Log file open, 02/09/23 20:33:54
[2023.02.09-12.16.24:310][183]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-2769.484863,B=458.682434,A=1.000000)
[2023.02.09-12.16.24:319][184]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-2574.760498,B=458.330292,A=1.000000)
[2023.02.09-12.16.24:327][185]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-2405.395020,B=458.024017,A=1.000000)
[2023.02.09-12.16.24:335][186]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-2256.740234,B=457.755188,A=1.000000)
[2023.02.09-12.16.24:344][187]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-2125.215332,B=457.517334,A=1.000000)
[2023.02.09-12.16.24:352][188]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-2008.021973,B=457.305389,A=1.000000)
[2023.02.09-12.16.24:360][189]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1902.934814,B=457.115356,A=1.000000)
[2023.02.09-12.16.24:369][190]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1808.172607,B=456.944000,A=1.000000)
[2023.02.09-12.16.24:378][191]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1722.284912,B=456.788666,A=1.000000)
[2023.02.09-12.16.24:386][192]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1644.080688,B=456.647247,A=1.000000)
[2023.02.09-12.16.24:394][193]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1572.573120,B=456.517944,A=1.000000)
[2023.02.09-12.16.24:402][194]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1506.937988,B=456.399231,A=1.000000)
[2023.02.09-12.16.24:411][195]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1446.479980,B=456.289917,A=1.000000)
[2023.02.09-12.16.24:419][196]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1390.610229,B=456.188873,A=1.000000)
[2023.02.09-12.16.24:427][197]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1338.825073,B=456.095215,A=1.000000)
[2023.02.09-12.16.24:436][198]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1290.692261,B=456.008179,A=1.000000)
[2023.02.09-12.16.24:444][199]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1245.838013,B=455.927063,A=1.000000)
[2023.02.09-12.16.24:452][200]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1203.938477,B=455.851288,A=1.000000)
[2023.02.09-12.16.24:460][201]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1164.711548,B=455.780365,A=1.000000)
[2023.02.09-12.16.24:469][202]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1127.910156,B=455.713806,A=1.000000)
[2023.02.09-12.16.24:477][203]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1093.314819,B=455.651245,A=1.000000)
[2023.02.09-12.16.24:485][204]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1060.733398,B=455.592316,A=1.000000)
[2023.02.09-12.16.24:494][205]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1029.994629,B=455.536743,A=1.000000)
[2023.02.09-12.16.24:502][206]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-1000.947205,B=455.484192,A=1.000000)
[2023.02.09-12.16.24:510][207]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-973.454956,B=455.434479,A=1.000000)
[2023.02.09-12.16.24:519][208]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-947.396423,B=455.387360,A=1.000000)
[2023.02.09-12.16.24:527][209]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-922.312012,B=455.342010,A=1.000000)
[2023.02.09-12.16.24:536][210]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-898.820374,B=455.299530,A=1.000000)
[2023.02.09-12.16.24:544][211]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-876.464722,B=455.259094,A=1.000000)
[2023.02.09-12.16.24:552][212]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-855.163757,B=455.220581,A=1.000000)
[2023.02.09-12.16.24:560][213]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-834.845276,B=455.183838,A=1.000000)
[2023.02.09-12.16.24:569][214]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-815.442688,B=455.148743,A=1.000000)
[2023.02.09-12.16.24:577][215]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-796.895508,B=455.115204,A=1.000000)
[2023.02.09-12.16.24:586][216]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-779.147949,B=455.083099,A=1.000000)
[2023.02.09-12.16.24:594][217]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-762.149841,B=455.052368,A=1.000000)
[2023.02.09-12.16.24:602][218]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-745.854431,B=455.022888,A=1.000000)
[2023.02.09-12.16.24:611][219]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-730.219238,B=454.994629,A=1.000000)
[2023.02.09-12.16.24:619][220]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-715.205139,B=454.967468,A=1.000000)
[2023.02.09-12.16.24:628][221]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-700.775513,B=454.941376,A=1.000000)
[2023.02.09-12.16.24:636][222]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-686.896790,B=454.916260,A=1.000000)
[2023.02.09-12.16.24:644][223]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-673.538086,B=454.892120,A=1.000000)
[2023.02.09-12.16.24:652][224]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-660.671021,B=454.868835,A=1.000000)
[2023.02.09-12.16.24:660][225]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-648.268494,B=454.846405,A=1.000000)
[2023.02.09-12.16.24:669][226]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-636.305969,B=454.824799,A=1.000000)
[2023.02.09-12.16.24:677][227]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-624.760376,B=454.803894,A=1.000000)
[2023.02.09-12.16.24:686][228]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-613.610413,B=454.783752,A=1.000000)
[2023.02.09-12.16.24:694][229]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-602.836121,B=454.764252,A=1.000000)
[2023.02.09-12.16.24:702][230]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-592.418823,B=454.745422,A=1.000000)
[2023.02.09-12.16.24:711][231]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-582.340942,B=454.727203,A=1.000000)
[2023.02.09-12.16.24:719][232]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-572.586121,B=454.709564,A=1.000000)
[2023.02.09-12.16.24:727][233]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-563.139343,B=454.692474,A=1.000000)
[2023.02.09-12.16.24:736][234]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-553.986023,B=454.675903,A=1.000000)
[2023.02.09-12.16.24:744][235]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-545.112610,B=454.659882,A=1.000000)
[2023.02.09-12.16.24:752][236]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-536.506836,B=454.644318,A=1.000000)
[2023.02.09-12.16.24:760][237]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-528.156433,B=454.629211,A=1.000000)
[2023.02.09-12.16.24:769][238]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-520.050171,B=454.614532,A=1.000000)
[2023.02.09-12.16.24:777][239]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-512.177856,B=454.600311,A=1.000000)
[2023.02.09-12.16.24:785][240]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-504.529175,B=454.586487,A=1.000000)
[2023.02.09-12.16.24:794][241]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-497.094696,B=454.573029,A=1.000000)
[2023.02.09-12.16.24:803][242]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-489.865784,B=454.559967,A=1.000000)
[2023.02.09-12.16.24:811][243]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-482.833954,B=454.547241,A=1.000000)
[2023.02.09-12.16.24:819][244]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-475.991180,B=454.534882,A=1.000000)
[2023.02.09-12.16.24:827][245]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-469.329926,B=454.522827,A=1.000000)
[2023.02.09-12.16.24:835][246]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-462.843079,B=454.511108,A=1.000000)
[2023.02.09-12.16.24:845][247]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-456.524048,B=454.499664,A=1.000000)
[2023.02.09-12.16.24:852][248]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-450.366241,B=454.488525,A=1.000000)
[2023.02.09-12.16.24:860][249]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-444.363617,B=454.477661,A=1.000000)
[2023.02.09-12.16.24:869][250]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-438.510437,B=454.467102,A=1.000000)
[2023.02.09-12.16.24:877][251]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-432.801147,B=454.456757,A=1.000000)
[2023.02.09-12.16.24:886][252]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-427.230377,B=454.446686,A=1.000000)
[2023.02.09-12.16.24:894][253]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-421.793182,B=454.436859,A=1.000000)
[2023.02.09-12.16.24:902][254]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-416.484863,B=454.427246,A=1.000000)
[2023.02.09-12.16.24:910][255]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-411.300964,B=454.417877,A=1.000000)
[2023.02.09-12.16.24:920][256]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-405.836731,B=454.407990,A=1.000000)
[2023.02.09-12.16.24:928][257]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-400.897919,B=454.399078,A=1.000000)
[2023.02.09-12.16.24:936][258]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-396.070770,B=454.390350,A=1.000000)
[2023.02.09-12.16.24:945][259]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-391.351532,B=454.381805,A=1.000000)
[2023.02.09-12.16.24:953][260]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-386.736725,B=454.373474,A=1.000000)
[2023.02.09-12.16.24:961][261]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-382.222870,B=454.365295,A=1.000000)
[2023.02.09-12.16.24:970][262]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-377.806488,B=454.357300,A=1.000000)
[2023.02.09-12.16.24:978][263]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-373.484558,B=454.349487,A=1.000000)
[2023.02.09-12.16.24:986][264]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-369.254303,B=454.341858,A=1.000000)
[2023.02.09-12.16.24:995][265]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-365.112610,B=454.334351,A=1.000000)
[2023.02.09-12.16.25:003][266]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-361.056885,B=454.327026,A=1.000000)
[2023.02.09-12.16.25:012][267]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-357.084412,B=454.319824,A=1.000000)
[2023.02.09-12.16.25:020][268]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-353.192627,B=454.312805,A=1.000000)
[2023.02.09-12.16.25:028][269]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-349.379059,B=454.305908,A=1.000000)
[2023.02.09-12.16.25:037][270]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-345.641449,B=454.299133,A=1.000000)
[2023.02.09-12.16.25:045][271]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-341.977539,B=454.292511,A=1.000000)
[2023.02.09-12.16.25:054][272]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-338.225708,B=454.285736,A=1.000000)
[2023.02.09-12.16.25:062][273]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-334.705811,B=454.279358,A=1.000000)
[2023.02.09-12.16.25:070][274]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-331.253357,B=454.273132,A=1.000000)
[2023.02.09-12.16.25:079][275]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-327.866272,B=454.266998,A=1.000000)
[2023.02.09-12.16.25:087][276]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-324.542786,B=454.260986,A=1.000000)
[2023.02.09-12.16.25:096][277]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-321.281097,B=454.255096,A=1.000000)
[2023.02.09-12.16.25:103][278]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-318.079651,B=454.249298,A=1.000000)
[2023.02.09-12.16.25:112][279]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-314.936676,B=454.243622,A=1.000000)
[2023.02.09-12.16.25:120][280]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-311.850555,B=454.238037,A=1.000000)
[2023.02.09-12.16.25:129][281]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-308.819824,B=454.232544,A=1.000000)
[2023.02.09-12.16.25:136][282]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-305.842896,B=454.227173,A=1.000000)
[2023.02.09-12.16.25:145][283]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-302.918457,B=454.221893,A=1.000000)
[2023.02.09-12.16.25:153][284]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-300.045105,B=454.216675,A=1.000000)
[2023.02.09-12.16.25:161][285]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-297.221558,B=454.211578,A=1.000000)
[2023.02.09-12.16.25:170][286]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-294.446472,B=454.206573,A=1.000000)
[2023.02.09-12.16.25:178][287]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-291.718597,B=454.201630,A=1.000000)
[2023.02.09-12.16.25:187][288]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-289.036713,B=454.196777,A=1.000000)
[2023.02.09-12.16.25:195][289]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-286.399780,B=454.192017,A=1.000000)
[2023.02.09-12.16.25:203][290]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-283.806610,B=454.187317,A=1.000000)
[2023.02.09-12.16.25:212][291]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-281.256134,B=454.182709,A=1.000000)
[2023.02.09-12.16.25:220][292]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-278.747314,B=454.178162,A=1.000000)
[2023.02.09-12.16.25:229][293]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-276.279083,B=454.173706,A=1.000000)
[2023.02.09-12.16.25:237][294]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-273.850525,B=454.169312,A=1.000000)
[2023.02.09-12.16.25:245][295]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-271.460632,B=454.165009,A=1.000000)
[2023.02.09-12.16.25:253][296]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-269.108582,B=454.160736,A=1.000000)
[2023.02.09-12.16.25:261][297]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-266.793396,B=454.156555,A=1.000000)
[2023.02.09-12.16.25:270][298]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-264.514221,B=454.152435,A=1.000000)
[2023.02.09-12.16.25:278][299]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-262.270294,B=454.148376,A=1.000000)
[2023.02.09-12.16.25:287][300]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-260.060760,B=454.144379,A=1.000000)
[2023.02.09-12.16.25:295][301]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-257.884796,B=454.140442,A=1.000000)
[2023.02.09-12.16.25:303][302]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-255.741714,B=454.136566,A=1.000000)
[2023.02.09-12.16.25:311][303]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-253.630722,B=454.132751,A=1.000000)
[2023.02.09-12.16.25:320][304]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-251.551132,B=454.128998,A=1.000000)
[2023.02.09-12.16.25:329][305]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-249.502228,B=454.125275,A=1.000000)
[2023.02.09-12.16.25:336][306]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-247.483337,B=454.121643,A=1.000000)
[2023.02.09-12.16.25:345][307]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-245.493835,B=454.118042,A=1.000000)
[2023.02.09-12.16.25:354][308]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-243.533051,B=454.114502,A=1.000000)
[2023.02.09-12.16.25:361][309]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-241.600372,B=454.110992,A=1.000000)
[2023.02.09-12.16.25:370][310]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-239.695190,B=454.107544,A=1.000000)
[2023.02.09-12.16.25:378][311]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-237.816956,B=454.104156,A=1.000000)
[2023.02.09-12.16.25:386][312]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-235.965088,B=454.100800,A=1.000000)
[2023.02.09-12.16.25:395][313]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-234.139023,B=454.097504,A=1.000000)
[2023.02.09-12.16.25:403][314]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-232.338211,B=454.094238,A=1.000000)
[2023.02.09-12.16.25:412][315]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-230.562180,B=454.091034,A=1.000000)
[2023.02.09-12.16.25:420][316]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-228.810379,B=454.087860,A=1.000000)
[2023.02.09-12.16.25:429][317]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-227.082352,B=454.084747,A=1.000000)
[2023.02.09-12.16.25:436][318]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-225.377594,B=454.081665,A=1.000000)
[2023.02.09-12.16.25:445][319]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-223.695648,B=454.078613,A=1.000000)
[2023.02.09-12.16.25:454][320]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-222.036041,B=454.075623,A=1.000000)
[2023.02.09-12.16.25:461][321]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-220.398361,B=454.072662,A=1.000000)
[2023.02.09-12.16.25:470][322]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-218.782150,B=454.069733,A=1.000000)
[2023.02.09-12.16.25:478][323]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-217.186996,B=454.066833,A=1.000000)
[2023.02.09-12.16.25:487][324]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-215.612503,B=454.063995,A=1.000000)
[2023.02.09-12.16.25:495][325]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-214.058228,B=454.061188,A=1.000000)
[2023.02.09-12.16.25:503][326]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-212.523834,B=454.058411,A=1.000000)
[2023.02.09-12.16.25:511][327]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-211.008926,B=454.055664,A=1.000000)
[2023.02.09-12.16.25:520][328]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-209.513153,B=454.052979,A=1.000000)
[2023.02.09-12.16.25:529][329]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-208.036118,B=454.050293,A=1.000000)
[2023.02.09-12.16.25:536][330]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-206.577469,B=454.047668,A=1.000000)
[2023.02.09-12.16.25:545][331]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-205.136887,B=454.045044,A=1.000000)
[2023.02.09-12.16.25:553][332]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-203.714066,B=454.042480,A=1.000000)
[2023.02.09-12.16.25:561][333]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-202.308609,B=454.039948,A=1.000000)
[2023.02.09-12.16.25:571][334]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-200.920273,B=454.037445,A=1.000000)
[2023.02.09-12.16.25:578][335]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-199.548721,B=454.034943,A=1.000000)
[2023.02.09-12.16.25:587][336]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-198.193634,B=454.032501,A=1.000000)
[2023.02.09-12.16.25:595][337]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-196.854736,B=454.030090,A=1.000000)
[2023.02.09-12.16.25:603][338]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-195.531708,B=454.027679,A=1.000000)
[2023.02.09-12.16.25:611][339]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-194.224304,B=454.025330,A=1.000000)
[2023.02.09-12.16.25:620][340]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-192.932236,B=454.022980,A=1.000000)
[2023.02.09-12.16.25:629][341]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-191.655228,B=454.020660,A=1.000000)
[2023.02.09-12.16.25:637][342]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-190.393036,B=454.018402,A=1.000000)
[2023.02.09-12.16.25:645][343]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-189.145401,B=454.016144,A=1.000000)
[2023.02.09-12.16.25:654][344]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-187.912033,B=454.013916,A=1.000000)
[2023.02.09-12.16.25:661][345]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-186.692764,B=454.011688,A=1.000000)
[2023.02.09-12.16.25:670][346]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-185.487289,B=454.009521,A=1.000000)
[2023.02.09-12.16.25:678][347]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-184.295410,B=454.007355,A=1.000000)
[2023.02.09-12.16.25:686][348]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-183.116882,B=454.005249,A=1.000000)
[2023.02.09-12.16.25:695][349]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-181.951477,B=454.003113,A=1.000000)
[2023.02.09-12.16.25:703][350]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-180.798981,B=454.001038,A=1.000000)
[2023.02.09-12.16.25:711][351]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-179.659195,B=453.998993,A=1.000000)
[2023.02.09-12.16.25:720][352]LogBlueprintUserMessages: [BP_MorphingActor_Teset_C_4] (R=1450.000000,G=-178.531891,B=453.996948,A=1.000000)
