Log file open, 02/09/23 18:28:52
[2023.02.09-10.19.33:762][520]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.19.33:807][520]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.09-10.19.42:662][558]LogSlate: Took 0.004331 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.02.09-10.19.50:193][449]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.19.50:246][449]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.09-10.20.29:814][128]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.20.29:859][128]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.02.09-10.20.35:284][773]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.20.35:335][773]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.02.09-10.20.55:370][125]LogD3D12RHI: Creating RTPSO with 236 shaders (0 cached, 1 new) took 75.14 ms. Compile time 73.29 ms, link time 1.80 ms.
[2023.02.09-10.20.55:558][128]LogD3D12RHI: Creating RTPSO with 237 shaders (0 cached, 1 new) took 78.31 ms. Compile time 76.37 ms, link time 1.89 ms.
[2023.02.09-10.20.55:650][128]LogD3D12RHI: Creating RTPSO with 238 shaders (1 cached, 1 new) took 68.83 ms. Compile time 67.19 ms, link time 1.59 ms.
[2023.02.09-10.20.55:957][135]LogD3D12RHI: Creating RTPSO with 240 shaders (0 cached, 1 new) took 80.37 ms. Compile time 78.46 ms, link time 1.83 ms.
[2023.02.09-10.20.56:038][135]LogD3D12RHI: Creating RTPSO with 241 shaders (1 cached, 1 new) took 71.69 ms. Compile time 70.09 ms, link time 1.56 ms.
[2023.02.09-10.20.56:255][143]LogD3D12RHI: Creating RTPSO with 242 shaders (0 cached, 1 new) took 71.95 ms. Compile time 69.98 ms, link time 1.90 ms.
[2023.02.09-10.20.56:269][143]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.09-10.20.56:277][143]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.09-10.21.16:002][479]LogWindowsTextInputMethodSystem: Activated input method: 한국어(대한민국) - (Keyboard).
[2023.02.09-10.21.16:002][479]LogWindowsTextInputMethodSystem: Activated input method: 한국어(대한민국) - Microsoft 입력기 (TSF IME).
[2023.02.09-10.21.21:612][152]LogWindowsTextInputMethodSystem: Activated input method: 한국어(대한민국) - (Keyboard).
[2023.02.09-10.21.21:613][152]LogWindowsTextInputMethodSystem: Activated input method: 한국어(대한민국) - 한컴 입력기 (TSF IME).
[2023.02.09-10.21.27:010][764]LogD3D12RHI: Creating RTPSO with 243 shaders (0 cached, 1 new) took 81.51 ms. Compile time 79.01 ms, link time 2.45 ms.
[2023.02.09-10.21.27:250][770]LogD3D12RHI: Creating RTPSO with 244 shaders (0 cached, 1 new) took 76.67 ms. Compile time 74.72 ms, link time 1.90 ms.
[2023.02.09-10.21.27:396][773]LogD3D12RHI: Creating RTPSO with 245 shaders (0 cached, 1 new) took 87.29 ms. Compile time 85.27 ms, link time 1.97 ms.
[2023.02.09-10.21.27:425][773]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.09-10.21.27:430][773]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.09-10.21.27:645][780]LogD3D12RHI: Creating RTPSO with 246 shaders (0 cached, 1 new) took 72.34 ms. Compile time 70.08 ms, link time 2.21 ms.
[2023.02.09-10.21.27:724][780]LogD3D12RHI: Creating RTPSO with 247 shaders (1 cached, 1 new) took 71.85 ms. Compile time 70.14 ms, link time 1.66 ms.
[2023.02.09-10.21.27:805][780]LogD3D12RHI: Creating RTPSO with 248 shaders (2 cached, 1 new) took 72.64 ms. Compile time 71.10 ms, link time 1.49 ms.
[2023.02.09-10.21.27:823][780]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.09-10.21.27:828][780]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.09-10.21.27:830][780]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.09-10.21.27:836][780]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.09-10.21.27:841][780]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.09-10.21.27:845][780]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.09-10.21.28:019][785]LogD3D12RHI: Creating RTPSO with 249 shaders (0 cached, 1 new) took 70.35 ms. Compile time 68.29 ms, link time 1.99 ms.
[2023.02.09-10.21.28:047][785]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.09-10.21.28:052][785]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.09-10.21.28:053][786]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.09-10.21.28:058][786]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.09-10.21.28:158][788]LogD3D12RHI: Creating RTPSO with 250 shaders (0 cached, 1 new) took 71.85 ms. Compile time 69.94 ms, link time 1.86 ms.
[2023.02.09-10.21.28:212][789]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.09-10.21.28:217][789]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.09-10.21.28:656][832]LogD3D12RHI: Creating RTPSO with 251 shaders (0 cached, 1 new) took 75.74 ms. Compile time 73.76 ms, link time 1.92 ms.
[2023.02.09-10.21.28:738][832]LogD3D12RHI: Creating RTPSO with 252 shaders (0 cached, 1 new) took 69.98 ms. Compile time 68.19 ms, link time 1.73 ms.
[2023.02.09-10.21.46:207][816]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.21.46:252][816]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.02.09-10.21.57:856][141]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.21.57:909][141]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.02.09-10.21.58:425][196]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.02.09-10.21.58:429][196]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.09-10.21.58:459][196]LogSavePackage: Moving output files for package: /Game/TempDirectory/BP_MorphingActor_Teset
[2023.02.09-10.21.58:460][196]LogSavePackage: Moving '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Saved/BP_MorphingActor_Teset1E3479F04892A59EE5C9B5B834E89B08.tmp' to '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Content/TempDirectory/BP_MorphingActor_Teset.uasset'
[2023.02.09-10.21.58:466][196]LogFileHelpers: InternalPromptForCheckoutAndSave took 36 ms (total: 7.81 sec)
[2023.02.09-10.21.58:472][196]AssetCheck: New page: 에셋 저장:  BP_MorphingActor_Teset
[2023.02.09-10.21.58:472][196]LogContentValidation: Display: /Script/Engine.Blueprint /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset 유효성 검사 중
[2023.02.09-10.22.50:138][341]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.22.50:195][341]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.02.09-10.23.11:095][783]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.23.11:149][783]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.02.09-10.23.19:438][758]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.23.19:491][758]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.02.09-10.23.30:407][ 28]MaterialEditorStats: Texture samplers: 0/16
[2023.02.09-10.23.30:407][ 28]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.02.09-10.23.30:407][ 28]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.09-10.23.30:407][ 28]MaterialEditorStats: Shader Count: 0
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: ================================================
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Total job queries 1791, among them cache hits 960 (53.60%)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Tracking 821 distinct input hashes that result in 470 distinct outputs (57.25%)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: RAM used: 6.58 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.80%
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Shaders Compiled: 330
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Jobs assigned 330, completed 330 (100.00%)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Average time worker was idle: 51.79 s
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Time job spent in pending queue: average 1.04 s, longest 6.67 s
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Job execution time: average 1.53 s, max 6.25 s
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Job life time (pending + execution): average 2.57 s, max 7.19
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 54.27 s
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Jobs were issued in 260 batches (only local compilation was used), average 1.27 jobs/batch
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Average processing rate: 6.08 jobs/sec
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Total thread time: 154.66 s
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Total thread preprocess time: 8.47 s
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Percentage time preprocessing: 5.48%
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Effective parallelization: 2.85 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicyFAnyHitShader (compiled    2 times, average 1.50 sec, max 1.59 sec, min 1.41 sec)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display:                                  FPathTracingMaterialCHS_AHS (compiled    2 times, average 1.18 sec, max 1.26 sec, min 1.11 sec)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display:     TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicy (compiled    2 times, average 1.07 sec, max 1.16 sec, min 0.98 sec)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display:                   TMaterialCHSFNoLightMapPolicyFAnyHitShader (compiled   10 times, average 1.03 sec, max 1.59 sec, min 0.92 sec)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy (compiled   11 times, average 0.93 sec, max 1.13 sec, min 0.86 sec)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 7.83% of total time (compiled   23 times, average 0.53 sec, max 0.63 sec, min 0.44 sec)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 7.06% of total time (compiled   23 times, average 0.47 sec, max 0.63 sec, min 0.41 sec)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display:                                               FNiagaraShader - 6.81% of total time (compiled   14 times, average 0.75 sec, max 1.11 sec, min 0.03 sec)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display:                   TMaterialCHSFNoLightMapPolicyFAnyHitShader - 6.68% of total time (compiled   10 times, average 1.03 sec, max 1.59 sec, min 0.92 sec)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy - 6.61% of total time (compiled   11 times, average 0.93 sec, max 1.13 sec, min 0.86 sec)
[2023.02.09-10.23.30:444][ 29]LogShaderCompilers: Display: ================================================
[2023.02.09-10.23.30:454][ 30]MaterialEditorStats: Base pass shader: 231 instructions
[2023.02.09-10.23.30:454][ 30]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.09-10.23.30:454][ 30]MaterialEditorStats: Texture samplers: 3/16
[2023.02.09-10.23.30:454][ 30]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.02.09-10.23.30:454][ 30]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.09-10.23.30:454][ 30]MaterialEditorStats: Shader Count: 13
[2023.02.09-10.24.11:728][906]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.24.11:774][906]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.09-10.24.12:388][972]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.02.09-10.24.12:391][972]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.09-10.24.12:423][972]LogSavePackage: Moving output files for package: /Game/TempDirectory/BP_MorphingActor_Teset
[2023.02.09-10.24.12:424][972]LogSavePackage: Moving '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Saved/BP_MorphingActor_TesetCD5EE10B4CE22B74D258E18F577DBCE4.tmp' to '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Content/TempDirectory/BP_MorphingActor_Teset.uasset'
[2023.02.09-10.24.12:429][972]LogFileHelpers: InternalPromptForCheckoutAndSave took 38 ms (total: 7.85 sec)
[2023.02.09-10.24.12:435][972]AssetCheck: New page: 에셋 저장:  BP_MorphingActor_Teset
[2023.02.09-10.24.12:435][972]LogContentValidation: Display: /Script/Engine.Blueprint /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset 유효성 검사 중
[2023.02.09-10.24.44:538][794]MaterialEditorStats: Texture samplers: 0/16
[2023.02.09-10.24.44:538][794]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.09-10.24.44:538][794]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.09-10.24.44:538][794]MaterialEditorStats: Shader Count: 0
[2023.02.09-10.24.44:561][796]MaterialEditorStats: Base pass shader: 254 instructions
[2023.02.09-10.24.44:561][796]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.09-10.24.44:561][796]MaterialEditorStats: Texture samplers: 3/16
[2023.02.09-10.24.44:561][796]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.09-10.24.44:561][796]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.09-10.24.44:561][796]MaterialEditorStats: Shader Count: 4
[2023.02.09-10.24.46:789][ 57]LogMaterialEditor: Saving and Compiling material MT_Morph
[2023.02.09-10.24.47:351][ 57]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.02.09-10.24.47:373][ 57]LogWindowsTextInputMethodSystem: Activated input method: 한국어(대한민국) - (Keyboard).
[2023.02.09-10.24.47:373][ 57]LogWindowsTextInputMethodSystem: Activated input method: 한국어(대한민국) - Microsoft 입력기 (TSF IME).
[2023.02.09-10.24.47:523][ 57]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.02.09-10.24.47:531][ 57]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.09-10.24.47:680][ 57]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TempDirectory/MT_Morph" FILE="../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Content/TempDirectory/MT_Morph.uasset" SILENT=true
[2023.02.09-10.24.47:684][ 57]LogSavePackage: Moving output files for package: /Game/TempDirectory/MT_Morph
[2023.02.09-10.24.47:684][ 57]LogSavePackage: Moving '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Saved/MT_Morph2B54B3194CBCBCA23768B185D8DF4E32.tmp' to '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Content/TempDirectory/MT_Morph.uasset'
[2023.02.09-10.24.47:691][ 57]LogFileHelpers: InternalPromptForCheckoutAndSave took 159 ms (total: 8.01 sec)
[2023.02.09-10.24.47:701][ 57]AssetCheck: New page: 에셋 저장:  MT_Morph
[2023.02.09-10.24.47:702][ 57]LogContentValidation: Display: /Script/Engine.Material /Game/TempDirectory/MT_Morph.MT_Morph 유효성 검사 중
[2023.02.09-10.24.47:703][ 57]MaterialEditorStats: Base pass shader: 254 instructions
[2023.02.09-10.24.47:703][ 57]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.09-10.24.47:703][ 57]MaterialEditorStats: MaxSampler: 303 instructions
[2023.02.09-10.24.47:703][ 57]MaterialEditorStats: Base pass vertex shader: 533 instructions
[2023.02.09-10.24.47:703][ 57]MaterialEditorStats: Texture samplers: 4/16
[2023.02.09-10.24.47:703][ 57]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.09-10.24.47:703][ 57]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.09-10.24.47:703][ 57]MaterialEditorStats: Shader Count: 115
[2023.02.09-10.25.17:792][555]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.25.17:794][555]LogBlueprint: Error: [AssetLog] C:\Users\khl75\OneDrive\문서\플밍노트\Castella\Castella\Content\TempDirectory\BP_MorphingActor_Teset.uasset: [Compiler] 이 블루프린트(셀프)는 MaterialInstanceDynamic 이지 않으므로, ' 타깃 '에 연결이 있어야 합니다.
[2023.02.09-10.25.17:854][555]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.02.09-10.25.22:363][ 85]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.25.22:409][ 85]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.02.09-10.25.32:521][256]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.25.32:574][256]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.02.09-10.25.33:297][334]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.02.09-10.25.33:301][334]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.09-10.25.33:331][334]LogSavePackage: Moving output files for package: /Game/TempDirectory/BP_MorphingActor_Teset
[2023.02.09-10.25.33:332][334]LogSavePackage: Moving '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Saved/BP_MorphingActor_TesetBF67D0BD496F338DD07D6FA21BD525DB.tmp' to '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Content/TempDirectory/BP_MorphingActor_Teset.uasset'
[2023.02.09-10.25.33:337][334]LogFileHelpers: InternalPromptForCheckoutAndSave took 35 ms (total: 8.04 sec)
[2023.02.09-10.25.33:341][334]AssetCheck: New page: 에셋 저장:  BP_MorphingActor_Teset
[2023.02.09-10.25.33:341][334]LogContentValidation: Display: /Script/Engine.Blueprint /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset 유효성 검사 중
[2023.02.09-10.26.15:368][297]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.26.15:422][297]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.09-10.26.15:790][332]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.02.09-10.26.15:794][332]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.09-10.26.15:827][332]LogSavePackage: Moving output files for package: /Game/TempDirectory/BP_MorphingActor_Teset
[2023.02.09-10.26.15:828][332]LogSavePackage: Moving '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Saved/BP_MorphingActor_TesetB1CBDF7F451BFB3ABD6FDD9F72880FE6.tmp' to '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Content/TempDirectory/BP_MorphingActor_Teset.uasset'
[2023.02.09-10.26.15:833][332]LogFileHelpers: InternalPromptForCheckoutAndSave took 38 ms (total: 8.08 sec)
[2023.02.09-10.26.15:838][332]AssetCheck: New page: 에셋 저장:  BP_MorphingActor_Teset
[2023.02.09-10.26.15:838][332]LogContentValidation: Display: /Script/Engine.Blueprint /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset 유효성 검사 중
[2023.02.09-10.26.20:626][907]LogEditorTransaction: Undo 노드 스텝이동
[2023.02.09-10.26.20:941][914]68980_NewNiagaraSystem_MessageLog: System 컴파일에 성공했습니다.
[2023.02.09-10.26.21:086][922]LogEditorTransaction: Undo 노드 스텝이동
[2023.02.09-10.26.21:515][950]LogEditorTransaction: Undo 노드 스텝이동
[2023.02.09-10.26.21:711][954]LogEditorTransaction: Undo 노드 스텝이동
[2023.02.09-10.26.21:880][955]LogEditorTransaction: Undo 노드 스텝이동
[2023.02.09-10.26.22:050][956]LogEditorTransaction: Undo 노드 스텝이동
[2023.02.09-10.26.22:457][985]LogEditorTransaction: Undo 노드 이동
[2023.02.09-10.26.22:698][994]LogEditorTransaction: Undo 경유 노드 생성
[2023.02.09-10.26.22:886][997]LogEditorTransaction: Undo 노드 이동
[2023.02.09-10.26.23:058][998]68980_NewNiagaraSystem_MessageLog: System 컴파일에 성공했습니다.
[2023.02.09-10.26.23:137][  7]LogEditorTransaction: Undo 노드 이동
[2023.02.09-10.26.23:570][ 39]LogEditorTransaction: Undo 노드 이동
[2023.02.09-10.26.24:303][107]LogEditorTransaction: Undo 핀 링크 생성
[2023.02.09-10.26.24:752][140]LogEditorTransaction: Undo 노드 이동
[2023.02.09-10.26.25:068][148]68980_NewNiagaraSystem_MessageLog: System 컴파일에 성공했습니다.
[2023.02.09-10.26.25:385][175]LogEditorTransaction: Undo 노드 추가
[2023.02.09-10.26.27:076][352]68980_NewNiagaraSystem_MessageLog: System 컴파일에 성공했습니다.
[2023.02.09-10.26.53:656][492]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.26.53:724][492]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2023.02.09-10.27.04:390][743]BlueprintLog: New page: BP_MorphingActor_Teset 컴파일
[2023.02.09-10.27.04:445][743]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.02.09-10.27.08:487][216]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.09-10.27.08:516][216]LogSavePackage: Moving output files for package: /Game/TempDirectory/BP_MorphingActor_Teset
[2023.02.09-10.27.08:517][216]LogSavePackage: Moving '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Saved/BP_MorphingActor_TesetFCDE52AF4D6F7430B643E6A0D29F2D65.tmp' to '../../../../../../Users/khl75/OneDrive/문서/플밍노트/Castella/Castella/Content/TempDirectory/BP_MorphingActor_Teset.uasset'
[2023.02.09-10.27.08:521][216]LogFileHelpers: InternalPromptForCheckoutAndSave took 34 ms (total: 8.12 sec)
[2023.02.09-10.27.08:529][216]AssetCheck: New page: 에셋 저장:  BP_MorphingActor_Teset
[2023.02.09-10.27.08:529][216]LogContentValidation: Display: /Script/Engine.Blueprint /Game/TempDirectory/BP_MorphingActor_Teset.BP_MorphingActor_Teset 유효성 검사 중
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: ================================================
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Total job queries 1943, among them cache hits 1109 (57.08%)
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Tracking 824 distinct input hashes that result in 472 distinct outputs (57.28%)
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: RAM used: 6.60 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.81%
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Shaders Compiled: 330
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Jobs assigned 330, completed 330 (100.00%)
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Average time worker was idle: 51.79 s
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Time job spent in pending queue: average 1.04 s, longest 6.67 s
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Job execution time: average 1.53 s, max 6.25 s
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Job life time (pending + execution): average 2.57 s, max 7.19
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 54.27 s
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Jobs were issued in 260 batches (only local compilation was used), average 1.27 jobs/batch
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Average processing rate: 6.08 jobs/sec
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Total thread time: 154.66 s
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Total thread preprocess time: 8.47 s
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Percentage time preprocessing: 5.48%
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Effective parallelization: 2.85 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicyFAnyHitShader (compiled    2 times, average 1.50 sec, max 1.59 sec, min 1.41 sec)
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display:                                  FPathTracingMaterialCHS_AHS (compiled    2 times, average 1.18 sec, max 1.26 sec, min 1.11 sec)
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display:     TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicy (compiled    2 times, average 1.07 sec, max 1.16 sec, min 0.98 sec)
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display:                   TMaterialCHSFNoLightMapPolicyFAnyHitShader (compiled   10 times, average 1.03 sec, max 1.59 sec, min 0.92 sec)
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy (compiled   11 times, average 0.93 sec, max 1.13 sec, min 0.86 sec)
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 7.83% of total time (compiled   23 times, average 0.53 sec, max 0.63 sec, min 0.44 sec)
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 7.06% of total time (compiled   23 times, average 0.47 sec, max 0.63 sec, min 0.41 sec)
[2023.02.09-10.27.11:221][532]LogShaderCompilers: Display:                                               FNiagaraShader - 6.81% of total time (compiled   14 times, average 0.75 sec, max 1.11 sec, min 0.03 sec)
