Log file open, 02/07/23 18:36:38
[2023.02.07-09.37.48:822][ 61]75576_NewNiagaraSystem_MessageLog: System 컴파일에 성공했습니다.
[2023.02.07-09.37.59:715][123]LogD3D12RHI: Creating RTPSO with 227 shaders (0 cached, 1 new) took 74.50 ms. Compile time 72.64 ms, link time 1.81 ms.
[2023.02.07-09.39.08:630][666]LogAnimation: Warning: SkeletalMesh SkeletalMesh /Game/Resources/CommercialPlane/Meshes/SK_CommercialPlane_LOD0.SK_CommercialPlane_LOD0 has no skeleton. This needs to fixed before an animation can be set
[2023.02.07-09.39.09:864][781]LogAnimation: Warning: SkeletalMesh SkeletalMesh /Game/Resources/SulcataTortoise/Characters/Mesh_SulcataMiddlePoly.Mesh_SulcataMiddlePoly has no skeleton. This needs to fixed before an animation can be set
[2023.02.07-09.39.11:021][892]LogDerivedDataCache: C:/Users/khl75/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:27.509 and deleted 505 files with total size 50 MiB. Scanned 14543 files in 14021 folders with total size 1341 MiB.
[2023.02.07-09.39.11:149][902]LogAnimation: Warning: SkeletalMesh SkeletalMesh /Game/Resources/SulcataTortoise/Characters/Mesh_SulcataMiddlePoly.Mesh_SulcataMiddlePoly has no skeleton. This needs to fixed before an animation can be set
[2023.02.07-09.39.12:471][ 30]LogAnimation: Warning: SkeletalMesh SkeletalMesh /Game/Resources/CommercialPlane/Meshes/SK_CommercialPlane_LOD0.SK_CommercialPlane_LOD0 has no skeleton. This needs to fixed before an animation can be set
[2023.02.07-09.39.14:857][253]LogSlate: Took 0.000154 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.07-09.39.14:981][257]LogD3D12RHI: Creating RTPSO with 228 shaders (0 cached, 1 new) took 71.77 ms. Compile time 69.93 ms, link time 1.78 ms.
[2023.02.07-09.39.15:145][260]LogD3D12RHI: Creating RTPSO with 229 shaders (0 cached, 1 new) took 77.16 ms. Compile time 75.32 ms, link time 1.80 ms.
[2023.02.07-09.39.15:237][260]LogD3D12RHI: Creating RTPSO with 230 shaders (1 cached, 1 new) took 67.85 ms. Compile time 66.12 ms, link time 1.68 ms.
[2023.02.07-09.39.15:280][260]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.07-09.39.15:284][260]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.07-09.39.15:391][264]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.07-09.39.15:396][264]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.07-09.39.15:568][267]LogD3D12RHI: Creating RTPSO with 232 shaders (0 cached, 1 new) took 80.09 ms. Compile time 78.14 ms, link time 1.90 ms.
[2023.02.07-09.39.15:665][267]LogD3D12RHI: Creating RTPSO with 233 shaders (1 cached, 1 new) took 71.09 ms. Compile time 69.46 ms, link time 1.58 ms.
[2023.02.07-09.39.15:687][267]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.07-09.39.15:692][267]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.07-09.39.15:948][276]LogD3D12RHI: Creating RTPSO with 234 shaders (0 cached, 1 new) took 71.65 ms. Compile time 69.63 ms, link time 1.98 ms.
[2023.02.07-09.39.15:961][276]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.07-09.39.15:967][276]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.07-09.39.15:970][276]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.07-09.39.15:973][276]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.07-09.39.31:780][  8]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.07-09.39.31:786][  8]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.07-09.39.31:790][  8]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.07-09.39.31:796][  8]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.07-09.39.31:799][  8]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.07-09.39.31:805][  8]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.07-09.39.31:809][  8]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.07-09.39.31:816][  8]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.07-09.39.31:821][  8]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.07-09.39.31:826][  8]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.07-09.39.35:276][314]LogLinker: Warning: [AssetLog] C:\Users\khl75\OneDrive\문서\플밍노트\Castella\Castella\Content\Resources\SulcataTortoise\Materials\Mat_RedFootedTortoise.uasset: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2023.02.07-09.39.35:277][314]LogLinker: Warning: [AssetLog] C:\Users\khl75\OneDrive\문서\플밍노트\Castella\Castella\Content\Resources\SulcataTortoise\Materials\Mat_RedFootedTortoise.uasset: VerifyImport: Failed to load package for import object 'Package /Game/SulcataTortoise/Textures/Tex_RedFoottedTortoise_B'
[2023.02.07-09.39.35:277][314]LogLinker: Warning: [AssetLog] C:\Users\khl75\OneDrive\문서\플밍노트\Castella\Castella\Content\Resources\SulcataTortoise\Materials\Mat_RedFootedTortoise.uasset: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2023.02.07-09.39.35:277][314]LogLinker: Warning: [AssetLog] C:\Users\khl75\OneDrive\문서\플밍노트\Castella\Castella\Content\Resources\SulcataTortoise\Materials\Mat_RedFootedTortoise.uasset: VerifyImport: Failed to load package for import object 'Package /Game/SulcataTortoise/Textures/Tex_RedFoottedTortoise_N'
[2023.02.07-09.39.35:277][314]LogLinker: Warning: [AssetLog] C:\Users\khl75\OneDrive\문서\플밍노트\Castella\Castella\Content\Resources\SulcataTortoise\Materials\Mat_RedFootedTortoise.uasset: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2023.02.07-09.39.35:277][314]LogLinker: Warning: [AssetLog] C:\Users\khl75\OneDrive\문서\플밍노트\Castella\Castella\Content\Resources\SulcataTortoise\Materials\Mat_RedFootedTortoise.uasset: VerifyImport: Failed to load package for import object 'Package /Game/SulcataTortoise/Textures/Tex_RedFoottedTortoise_R'
[2023.02.07-09.39.35:279][314]LogMaterial: Warning: [AssetLog] C:\Users\khl75\OneDrive\문서\플밍노트\Castella\Castella\Content\Resources\SulcataTortoise\Materials\Mat_RedFootedTortoise.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2023.02.07-09.39.35:281][314]LogMaterial: Display: Material /Game/Resources/SulcataTortoise/Materials/Mat_RedFootedTortoise.Mat_RedFootedTortoise needed to have new flag set bUsedWithNiagaraSprites !
[2023.02.07-09.39.35:282][314]LogMaterial: Warning: [AssetLog] C:\Users\khl75\OneDrive\문서\플밍노트\Castella\Castella\Content\Resources\SulcataTortoise\Materials\Mat_RedFootedTortoise.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2023.02.07-09.39.48:934][574]LogD3D12RHI: Creating RTPSO with 235 shaders (0 cached, 1 new) took 69.10 ms. Compile time 67.25 ms, link time 1.80 ms.
[2023.02.07-09.39.51:552][692]LogD3D12RHI: Creating RTPSO with 236 shaders (0 cached, 1 new) took 202.13 ms. Compile time 199.35 ms, link time 2.72 ms.
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: ================================================
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Total job queries 1377, among them cache hits 49 (3.56%)
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Tracking 720 distinct input hashes that result in 534 distinct outputs (74.17%)
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: RAM used: 5.63 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.69%
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Shaders Compiled: 289
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Jobs assigned 369, completed 289 (78.32%)
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Average time worker was idle: 3.77 s
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Time job spent in pending queue: average 8.84 s, longest 22.99 s
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Job execution time: average 5.59 s, max 8.74 s
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Job life time (pending + execution): average 11.30 s, max 22.99
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 30.01 s
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Jobs were issued in 72 batches (only local compilation was used), average 5.12 jobs/batch
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Average processing rate: 9.63 jobs/sec
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Total thread time: 174.20 s
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Total thread preprocess time: 8.96 s
[2023.02.07-09.40.12:685][106]LogShaderCompilers: Display: Percentage time preprocessing: 5.15%
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display: Effective parallelization: 5.80 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display:                                               FNiagaraShader (compiled    1 times, average 1.87 sec, max 1.87 sec, min 1.87 sec)
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display:                                TMaterialCHSTLightMapPolicyHQ (compiled    2 times, average 1.43 sec, max 1.50 sec, min 1.36 sec)
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display:         TMaterialCHSTDistanceFieldShadowsAndLightMapPolicyHQ (compiled    3 times, average 1.41 sec, max 1.51 sec, min 1.29 sec)
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display:                                TMaterialCHSTLightMapPolicyLQ (compiled    2 times, average 1.38 sec, max 1.44 sec, min 1.32 sec)
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display:     TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicy (compiled    4 times, average 1.33 sec, max 1.49 sec, min 1.25 sec)
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy - 7.48% of total time (compiled   11 times, average 1.18 sec, max 1.42 sec, min 0.88 sec)
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 4.97% of total time (compiled   14 times, average 0.62 sec, max 1.31 sec, min 0.44 sec)
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display:                                 FTranslucentLightingInjectPS - 4.02% of total time (compiled   16 times, average 0.44 sec, max 0.55 sec, min 0.33 sec)
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy - 3.60% of total time (compiled    9 times, average 0.70 sec, max 1.32 sec, min 0.53 sec)
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 3.41% of total time (compiled   11 times, average 0.54 sec, max 0.66 sec, min 0.42 sec)
[2023.02.07-09.40.12:686][106]LogShaderCompilers: Display: ================================================
[2023.02.07-09.40.55:077][777]LogD3D12RHI: Creating RTPSO with 237 shaders (0 cached, 1 new) took 83.49 ms. Compile time 81.58 ms, link time 1.86 ms.
[2023.02.07-09.44.31:884][ 14]LogViewport: Scene viewport resized to 484x577, mode Windowed.
[2023.02.07-09.44.32:792][ 71]LogViewport: Scene viewport resized to 483x589, mode Windowed.
[2023.02.07-09.44.32:837][ 73]LogViewport: Scene viewport resized to 330x379, mode Windowed.
[2023.02.07-09.44.32:867][ 74]LogViewport: Scene viewport resized to 250x269, mode Windowed.
[2023.02.07-09.44.32:890][ 75]LogViewport: Scene viewport resized to 247x265, mode Windowed.
[2023.02.07-09.44.33:020][ 90]LogViewport: Scene viewport resized to 807x624, mode Windowed.
[2023.02.07-09.44.33:298][122]LogSlate: Window 'NewNiagaraSystem' being destroyed
[2023.02.07-09.44.42:024][147]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/TempDirectory/MT_MorphSoruce.MT_MorphSoruce
[2023.02.07-09.44.42:038][147]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.07-09.44.42:133][147]LogViewport: Scene viewport resized to 1783x1302, mode Windowed.
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: ================================================
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Total job queries 1386, among them cache hits 49 (3.54%)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Tracking 1330 distinct input hashes that result in 843 distinct outputs (63.38%)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: RAM used: 10.01 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 1.22%
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Shaders Compiled: 899
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Jobs assigned 906, completed 899 (99.23%)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Average time worker was idle: 15.39 s
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Time job spent in pending queue: average 28.49 s, longest 64.64 s
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Job execution time: average 5.58 s, max 8.74 s
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Job life time (pending + execution): average 34.29 s, max 65.25
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 73.11 s
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Jobs were issued in 146 batches (only local compilation was used), average 6.21 jobs/batch
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Average processing rate: 12.30 jobs/sec
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Total thread time: 502.22 s
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Total thread preprocess time: 28.24 s
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Percentage time preprocessing: 5.62%
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Effective parallelization: 6.87 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display:                                               FNiagaraShader (compiled    1 times, average 1.87 sec, max 1.87 sec, min 1.87 sec)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display:                                TMaterialCHSTLightMapPolicyHQ (compiled    7 times, average 1.43 sec, max 1.53 sec, min 1.35 sec)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display:         TMaterialCHSTDistanceFieldShadowsAndLightMapPolicyHQ (compiled    7 times, average 1.40 sec, max 1.51 sec, min 1.29 sec)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display:                                TMaterialCHSTLightMapPolicyLQ (compiled    7 times, average 1.39 sec, max 1.44 sec, min 1.32 sec)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display:     TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicy (compiled   11 times, average 1.31 sec, max 1.49 sec, min 1.15 sec)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy - 4.44% of total time (compiled   18 times, average 1.24 sec, max 1.57 sec, min 0.88 sec)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 3.47% of total time (compiled   28 times, average 0.62 sec, max 1.31 sec, min 0.44 sec)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 2.95% of total time (compiled   27 times, average 0.55 sec, max 0.83 sec, min 0.41 sec)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight - 2.88% of total time (compiled   21 times, average 0.69 sec, max 1.36 sec, min 0.55 sec)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display:     TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicy - 2.87% of total time (compiled   11 times, average 1.31 sec, max 1.49 sec, min 1.15 sec)
[2023.02.07-09.44.50:764][ 89]LogShaderCompilers: Display: ================================================
[2023.02.07-09.44.51:411][163]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/TempDirectory/MT_Morph_2.MT_Morph_2
[2023.02.07-09.44.51:416][163]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.07-09.44.51:490][163]MaterialEditorStats: Texture samplers: 0/16
[2023.02.07-09.44.51:490][163]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.51:490][163]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.51:490][163]MaterialEditorStats: Shader Count: 0
[2023.02.07-09.44.51:493][163]LogViewport: Scene viewport resized to 851x649, mode Windowed.
[2023.02.07-09.44.51:595][165]MaterialEditorStats: Base pass shader: 254 instructions
[2023.02.07-09.44.51:595][165]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.07-09.44.51:595][165]MaterialEditorStats: Texture samplers: 3/16
[2023.02.07-09.44.51:595][165]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.51:595][165]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.51:595][165]MaterialEditorStats: Shader Count: 10
[2023.02.07-09.44.55:671][645]MaterialEditorStats: Texture samplers: 0/16
[2023.02.07-09.44.55:671][645]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.55:671][645]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.55:671][645]MaterialEditorStats: Shader Count: 0
[2023.02.07-09.44.56:195][703]MaterialEditorStats: Texture samplers: 1/16
[2023.02.07-09.44.56:195][703]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.56:195][703]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.56:195][703]MaterialEditorStats: Shader Count: 2
[2023.02.07-09.44.56:392][726]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.07-09.44.56:392][726]MaterialEditorStats: Texture samplers: 1/16
[2023.02.07-09.44.56:392][726]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.56:392][726]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.56:392][726]MaterialEditorStats: Shader Count: 5
[2023.02.07-09.44.56:408][727]MaterialEditorStats: Texture samplers: 0/16
[2023.02.07-09.44.56:408][727]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.56:408][727]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.56:408][727]MaterialEditorStats: Shader Count: 0
[2023.02.07-09.44.57:191][813]MaterialEditorStats: Base pass shader: 220 instructions
[2023.02.07-09.44.57:191][813]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.07-09.44.57:191][813]MaterialEditorStats: Texture samplers: 3/16
[2023.02.07-09.44.57:191][813]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.57:191][813]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.57:191][813]MaterialEditorStats: Shader Count: 4
[2023.02.07-09.44.57:229][815]MaterialEditorStats: Texture samplers: 0/16
[2023.02.07-09.44.57:229][815]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.57:229][815]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.57:229][815]MaterialEditorStats: Shader Count: 0
[2023.02.07-09.44.57:775][875]MaterialEditorStats: Texture samplers: 1/16
[2023.02.07-09.44.57:775][875]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.57:775][875]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.57:775][875]MaterialEditorStats: Shader Count: 1
[2023.02.07-09.44.57:962][897]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.07-09.44.57:962][897]MaterialEditorStats: Texture samplers: 1/16
[2023.02.07-09.44.57:962][897]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.57:962][897]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.57:962][897]MaterialEditorStats: Shader Count: 3
[2023.02.07-09.44.57:987][899]MaterialEditorStats: Base pass shader: 218 instructions
[2023.02.07-09.44.57:987][899]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.07-09.44.57:987][899]MaterialEditorStats: Texture samplers: 3/16
[2023.02.07-09.44.57:987][899]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.57:987][899]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.57:987][899]MaterialEditorStats: Shader Count: 4
[2023.02.07-09.44.58:160][918]MaterialEditorStats: Texture samplers: 0/16
[2023.02.07-09.44.58:160][918]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.58:160][918]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.58:160][918]MaterialEditorStats: Shader Count: 0
[2023.02.07-09.44.58:197][920]MaterialEditorStats: Base pass shader: 218 instructions
[2023.02.07-09.44.58:197][920]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.07-09.44.58:197][920]MaterialEditorStats: Texture samplers: 3/16
[2023.02.07-09.44.58:197][920]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.44.58:197][920]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.44.58:197][920]MaterialEditorStats: Shader Count: 4
[2023.02.07-09.44.58:563][959]LogD3D12RHI: Creating RTPSO with 238 shaders (0 cached, 1 new) took 72.97 ms. Compile time 71.04 ms, link time 1.87 ms.
[2023.02.07-09.45.09:024][211]MaterialEditorStats: Texture samplers: 0/16
[2023.02.07-09.45.09:024][211]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.45.09:024][211]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.45.09:024][211]MaterialEditorStats: Shader Count: 0
[2023.02.07-09.45.09:076][213]MaterialEditorStats: Base pass shader: 218 instructions
[2023.02.07-09.45.09:076][213]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.07-09.45.09:076][213]MaterialEditorStats: Texture samplers: 3/16
[2023.02.07-09.45.09:076][213]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.45.09:076][213]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.45.09:076][213]MaterialEditorStats: Shader Count: 5
[2023.02.07-09.45.18:204][293]MaterialEditorStats: Texture samplers: 0/16
[2023.02.07-09.45.18:204][293]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.45.18:204][293]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.45.18:204][293]MaterialEditorStats: Shader Count: 0
[2023.02.07-09.45.18:219][295]MaterialEditorStats: Base pass shader: 218 instructions
[2023.02.07-09.45.18:219][295]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.07-09.45.18:219][295]MaterialEditorStats: Texture samplers: 3/16
[2023.02.07-09.45.18:219][295]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.45.18:219][295]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.45.18:219][295]MaterialEditorStats: Shader Count: 5
[2023.02.07-09.45.32:126][961]MaterialEditorStats: Texture samplers: 0/16
[2023.02.07-09.45.32:126][961]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.45.32:126][961]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.45.32:126][961]MaterialEditorStats: Shader Count: 0
[2023.02.07-09.45.32:139][963]MaterialEditorStats: Base pass shader: 218 instructions
[2023.02.07-09.45.32:139][963]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.07-09.45.32:139][963]MaterialEditorStats: Texture samplers: 3/16
[2023.02.07-09.45.32:139][963]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.45.32:139][963]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.45.32:139][963]MaterialEditorStats: Shader Count: 2
[2023.02.07-09.45.33:927][171]MaterialEditorStats: Texture samplers: 0/16
[2023.02.07-09.45.33:927][171]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.45.33:927][171]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.45.33:927][171]MaterialEditorStats: Shader Count: 0
[2023.02.07-09.45.33:960][173]MaterialEditorStats: Base pass shader: 218 instructions
[2023.02.07-09.45.33:960][173]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2023.02.07-09.45.33:960][173]MaterialEditorStats: Texture samplers: 3/16
[2023.02.07-09.45.33:960][173]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.02.07-09.45.33:960][173]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.07-09.45.33:960][173]MaterialEditorStats: Shader Count: 5
[2023.02.07-09.45.37:639][611]MaterialEditorStats: Texture samplers: 0/16
